,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.357142857142857,3.2071428571428573,1.0214285714285714,2.807142857142857,0.6642857142857143,2.057142857142857,1.9642857142857142,2.4,0.6285714285714286,2.2357142857142858,0.44285714285714284,1.6142857142857143,139.0
0,2.6363636363636362,4.787878787878788,3.9696969696969697,3.090909090909091,4.393939393939394,3.727272727272727,2.6363636363636362,3.515151515151515,2.9393939393939394,2.121212121212121,3.121212121212121,2.696969696969697,32.0
0,2.5686274509803924,2.9411764705882355,3.6470588235294117,2.7058823529411766,3.0980392156862746,2.9215686274509802,2.176470588235294,2.0,2.1372549019607843,2.0,1.8627450980392157,1.392156862745098,50.0
0,2.4854368932038833,2.5436893203883497,3.2427184466019416,2.7572815533980584,3.4271844660194173,3.0388349514563107,1.766990291262136,1.5242718446601942,2.1359223300970873,1.9320388349514563,2.504854368932039,2.1067961165048543,102.0
0,2.0625,1.7734375,1.6484375,2.265625,0.5390625,2.1640625,1.6796875,1.2109375,1.203125,1.8515625,0.3046875,1.609375,127.0
0,1.7155172413793103,1.4827586206896552,2.206896551724138,2.3448275862068964,1.2413793103448276,2.2155172413793105,1.456896551724138,0.9137931034482759,1.3620689655172413,1.7672413793103448,0.8017241379310345,1.396551724137931,115.0
0,2.3333333333333335,1.5185185185185186,1.3037037037037038,2.651851851851852,2.037037037037037,2.0074074074074075,1.7925925925925925,1.1777777777777778,0.9777777777777777,2.0296296296296297,1.3703703703703705,1.451851851851852,134.0
0,3.1076923076923078,4.030769230769231,2.246153846153846,2.4615384615384617,4.015384615384615,3.4615384615384617,2.246153846153846,2.7384615384615385,1.4307692307692308,1.676923076923077,2.8923076923076922,2.476923076923077,64.0
0,2.5223880597014925,3.044776119402985,2.8208955223880596,2.208955223880597,3.283582089552239,2.328358208955224,1.8507462686567164,2.074626865671642,2.074626865671642,1.3880597014925373,2.2686567164179103,1.5223880597014925,66.0
0,2.6842105263157894,4.0,3.280701754385965,3.017543859649123,4.491228070175438,2.8421052631578947,2.1403508771929824,2.6315789473684212,2.0701754385964914,2.245614035087719,3.2982456140350878,2.1403508771929824,56.0
0,2.0,2.1374045801526718,1.465648854961832,1.7251908396946565,2.267175572519084,1.8091603053435115,1.549618320610687,1.4122137404580153,0.9312977099236641,1.2748091603053435,1.6793893129770991,1.2595419847328244,130.0
0,3.0140845070422535,3.2816901408450705,3.9014084507042255,3.6338028169014085,3.352112676056338,2.9295774647887325,2.112676056338028,2.507042253521127,2.5774647887323945,2.591549295774648,2.028169014084507,1.591549295774648,70.0
0,3.2111111111111112,3.566666666666667,3.488888888888889,3.4444444444444446,3.077777777777778,2.5,2.188888888888889,2.533333333333333,2.2555555555555555,2.3222222222222224,1.9222222222222223,1.5222222222222221,89.0
0,1.3832335329341316,1.251497005988024,1.4431137724550898,1.7425149700598803,0.9700598802395209,1.8802395209580838,1.215568862275449,0.9161676646706587,0.9880239520958084,1.341317365269461,0.6107784431137725,1.4491017964071857,166.0
0,3.142857142857143,4.476190476190476,4.261904761904762,3.8095238095238093,4.357142857142857,3.380952380952381,2.0714285714285716,2.761904761904762,2.642857142857143,2.880952380952381,3.0952380952380953,2.0714285714285716,41.0
0,2.753086419753086,3.617283950617284,2.6790123456790123,3.2098765432098766,4.111111111111111,3.037037037037037,2.0617283950617282,2.4814814814814814,1.7530864197530864,2.2098765432098766,3.1358024691358026,2.0,80.0
0,2.472972972972973,3.5,3.7162162162162162,3.554054054054054,1.2837837837837838,2.689189189189189,1.9324324324324325,2.1216216216216215,2.364864864864865,2.418918918918919,0.7837837837837838,1.662162162162162,73.0
0,2.7037037037037037,3.45679012345679,2.4444444444444446,2.925925925925926,3.9012345679012346,2.9382716049382718,2.4444444444444446,2.3950617283950617,1.7160493827160495,2.2098765432098766,3.037037037037037,2.1358024691358026,80.0
0,2.024390243902439,2.4227642276422765,1.3739837398373984,2.5447154471544717,3.3089430894308944,2.2764227642276422,1.6016260162601625,1.6829268292682926,0.9024390243902439,1.7804878048780488,2.4552845528455283,1.6666666666666667,122.0
0,2.276595744680851,1.4361702127659575,2.3617021276595747,1.851063829787234,3.0531914893617023,2.404255319148936,1.946808510638298,0.8936170212765957,1.553191489361702,1.1595744680851063,2.297872340425532,1.702127659574468,93.0
0,2.259259259259259,2.7777777777777777,2.7160493827160495,1.8518518518518519,1.5925925925925926,2.4074074074074074,1.6296296296296295,1.7777777777777777,1.9135802469135803,1.1975308641975309,0.9876543209876543,1.7037037037037037,80.0
0,1.7872340425531914,3.25531914893617,2.9574468085106385,3.4468085106382977,2.8085106382978724,2.2127659574468086,1.6170212765957446,2.1914893617021276,1.9361702127659575,2.702127659574468,1.7659574468085106,1.574468085106383,46.0
0,1.7641509433962264,2.4245283018867925,1.7452830188679245,1.5849056603773586,1.7169811320754718,2.160377358490566,1.3962264150943395,1.7735849056603774,1.2641509433962264,1.1415094339622642,1.2641509433962264,1.5471698113207548,105.0
0,1.7943262411347518,1.4326241134751774,2.354609929078014,2.24822695035461,1.6099290780141844,1.8794326241134751,1.4326241134751774,0.9432624113475178,1.6950354609929077,1.6170212765957446,1.1134751773049645,1.4397163120567376,140.0
0,2.5454545454545454,4.011363636363637,2.25,3.3295454545454546,4.0,3.159090909090909,1.8068181818181819,3.227272727272727,1.4090909090909092,2.477272727272727,2.8636363636363638,2.0795454545454546,87.0
0,2.436619718309859,2.887323943661972,2.6901408450704225,2.0422535211267605,3.0985915492957745,2.1971830985915495,1.7183098591549295,1.9014084507042253,1.9295774647887325,1.352112676056338,2.0704225352112675,1.4929577464788732,70.0
0,2.4716981132075473,4.377358490566038,2.4339622641509435,3.056603773584906,4.283018867924528,3.2641509433962264,1.7169811320754718,3.2641509433962264,1.5660377358490567,2.509433962264151,3.1320754716981134,2.4150943396226414,52.0
0,2.2439024390243905,2.975609756097561,1.975609756097561,2.231707317073171,1.670731707317073,2.5121951219512195,1.9634146341463414,2.1341463414634148,1.2439024390243902,1.853658536585366,1.1097560975609757,1.5731707317073171,81.0
0,2.372093023255814,4.395348837209302,3.7674418604651163,3.744186046511628,4.674418604651163,3.697674418604651,1.558139534883721,3.0232558139534884,2.116279069767442,2.302325581395349,2.86046511627907,1.930232558139535,42.0
0,2.4195804195804196,2.4125874125874125,1.6923076923076923,3.237762237762238,2.9510489510489513,2.06993006993007,1.7832167832167831,1.8251748251748252,1.132867132867133,2.5174825174825175,2.125874125874126,1.4055944055944056,142.0
0,2.7794117647058822,2.6470588235294117,2.676470588235294,3.6911764705882355,3.8088235294117645,2.8676470588235294,1.911764705882353,1.5,1.8823529411764706,2.3676470588235294,2.426470588235294,1.3970588235294117,67.0
0,2.4806201550387597,1.3410852713178294,2.62015503875969,2.5891472868217056,1.434108527131783,2.387596899224806,1.8682170542635659,0.7751937984496124,1.821705426356589,1.930232558139535,0.9844961240310077,1.697674418604651,128.0
0,1.3636363636363635,1.4431818181818181,2.5795454545454546,1.7613636363636365,1.0909090909090908,2.102272727272727,1.1704545454545454,0.9772727272727273,1.8977272727272727,1.3977272727272727,0.7954545454545454,1.5227272727272727,87.0
0,2.739130434782609,3.717391304347826,2.869565217391304,2.9782608695652173,4.434782608695652,2.8260869565217392,2.3260869565217392,2.5,1.8695652173913044,2.5217391304347827,3.239130434782609,2.0652173913043477,45.0
0,2.098901098901099,2.1868131868131866,2.3736263736263736,2.4175824175824174,1.967032967032967,2.230769230769231,1.7472527472527473,1.6703296703296704,1.4945054945054945,1.7582417582417582,1.2197802197802199,1.3076923076923077,90.0
0,1.6528925619834711,2.090909090909091,1.743801652892562,2.322314049586777,1.6115702479338843,1.8677685950413223,1.2727272727272727,1.487603305785124,1.3471074380165289,1.8677685950413223,1.256198347107438,1.3471074380165289,120.0
0,2.2564102564102564,3.551282051282051,1.3846153846153846,2.8846153846153846,2.4615384615384617,3.0256410256410255,1.5769230769230769,2.5,0.7435897435897436,2.2051282051282053,1.6025641025641026,2.3205128205128207,77.0
0,2.7037037037037037,1.4691358024691359,3.6419753086419755,2.7777777777777777,4.0246913580246915,2.493827160493827,2.049382716049383,0.9753086419753086,2.7037037037037037,2.234567901234568,3.037037037037037,1.6419753086419753,80.0
0,2.6842105263157894,4.302631578947368,3.8289473684210527,3.1184210526315788,3.776315789473684,3.0526315789473686,2.0921052631578947,2.9342105263157894,2.3552631578947367,2.3157894736842106,2.710526315789474,1.6710526315789473,75.0
0,1.9833333333333334,1.4166666666666667,1.6833333333333333,1.8333333333333333,1.8666666666666667,2.316666666666667,1.3333333333333333,0.8166666666666667,0.9166666666666666,1.45,1.2666666666666666,1.3666666666666667,59.0
0,2.467391304347826,3.5,1.1956521739130435,2.5543478260869565,3.0760869565217392,2.1630434782608696,1.8804347826086956,2.652173913043478,0.75,1.8695652173913044,2.2717391304347827,1.4456521739130435,91.0
0,3.028169014084507,2.211267605633803,3.732394366197183,3.5492957746478875,4.183098591549296,3.464788732394366,1.9295774647887325,1.3943661971830985,2.3661971830985915,2.619718309859155,2.9295774647887325,2.0985915492957745,70.0
0,1.7205882352941178,1.3676470588235294,0.6911764705882353,1.6764705882352942,1.2279411764705883,1.8897058823529411,1.375,0.9632352941176471,0.40441176470588236,1.375,0.8455882352941176,1.463235294117647,135.0
0,3.275,3.4375,2.9625,3.65,3.8125,2.0125,2.475,2.575,2.0125,2.9625,3.025,1.6375,79.0
0,2.5851063829787235,2.8404255319148937,3.1702127659574466,2.9893617021276597,4.031914893617022,2.8297872340425534,1.8617021276595744,1.8085106382978724,2.127659574468085,1.9893617021276595,2.6382978723404253,1.925531914893617,93.0
0,2.4918032786885247,3.5491803278688523,2.319672131147541,3.1475409836065573,1.8770491803278688,2.30327868852459,1.9098360655737705,2.557377049180328,1.3442622950819672,2.418032786885246,1.3360655737704918,1.6311475409836065,121.0
0,1.8174603174603174,2.984126984126984,1.9047619047619047,1.5476190476190477,1.7063492063492063,2.1825396825396823,1.380952380952381,2.3492063492063493,1.4126984126984128,1.0476190476190477,1.2222222222222223,1.8253968253968254,125.0
0,2.009433962264151,1.1320754716981132,3.0943396226415096,2.311320754716981,0.6509433962264151,2.160377358490566,1.4433962264150944,0.7735849056603774,2.207547169811321,1.7830188679245282,0.36792452830188677,1.4433962264150944,105.0
0,2.7475728155339807,3.349514563106796,2.8737864077669903,3.4757281553398056,3.6601941747572817,3.0388349514563107,2.1067961165048543,2.1844660194174756,1.6019417475728155,2.174757281553398,2.3300970873786406,1.6893203883495145,102.0
0,2.4545454545454546,4.745454545454545,3.727272727272727,4.090909090909091,4.454545454545454,3.4,1.8,3.0727272727272728,2.309090909090909,2.6363636363636362,3.1272727272727274,1.9454545454545455,54.0
0,2.4952380952380953,3.3142857142857145,2.447619047619048,3.1523809523809523,2.552380952380952,2.2857142857142856,2.066666666666667,2.3904761904761904,1.5809523809523809,2.4,1.7428571428571429,1.6952380952380952,104.0
0,2.236842105263158,2.3947368421052633,2.1315789473684212,2.223684210526316,2.236842105263158,2.986842105263158,1.736842105263158,1.763157894736842,1.3289473684210527,1.6710526315789473,1.5263157894736843,2.0526315789473686,75.0
0,2.0445544554455446,3.0841584158415842,2.727722772277228,1.3762376237623761,0.9752475247524752,2.227722772277228,1.4207920792079207,2.2524752475247523,1.8762376237623761,1.0247524752475248,0.6386138613861386,1.5841584158415842,201.0
0,3.142857142857143,3.5714285714285716,4.0,3.5,4.081632653061225,2.622448979591837,2.183673469387755,2.336734693877551,2.7448979591836733,2.2551020408163267,2.7142857142857144,1.663265306122449,97.0
0,2.646153846153846,3.0153846153846153,2.9076923076923076,3.246153846153846,3.753846153846154,2.3692307692307693,1.9076923076923078,1.8461538461538463,1.7230769230769232,2.4307692307692306,2.3846153846153846,1.5384615384615385,64.0
0,2.9295774647887325,4.183098591549296,2.0422535211267605,3.4788732394366195,3.507042253521127,2.507042253521127,1.9859154929577465,3.056338028169014,1.3098591549295775,2.6056338028169015,2.323943661971831,1.7887323943661972,70.0
0,2.188976377952756,1.6062992125984252,3.0236220472440944,2.9133858267716537,2.456692913385827,2.4881889763779528,1.68503937007874,0.9448818897637795,2.0866141732283463,2.0551181102362204,1.5590551181102361,1.7401574803149606,126.0
0,2.049382716049383,1.8395061728395061,1.691358024691358,2.123456790123457,3.4444444444444446,2.6296296296296298,1.4197530864197532,1.1358024691358024,0.9876543209876543,1.4320987654320987,2.271604938271605,1.5432098765432098,80.0
0,2.348314606741573,2.4831460674157304,3.2134831460674156,3.067415730337079,2.359550561797753,2.6853932584269664,1.9438202247191012,1.6741573033707866,2.258426966292135,2.5280898876404496,1.4269662921348314,1.6067415730337078,88.0
0,2.48,3.16,1.5466666666666666,2.6666666666666665,2.3333333333333335,2.9066666666666667,2.2,1.96,0.9466666666666667,1.9466666666666668,1.3866666666666667,1.7866666666666666,74.0
0,3.1363636363636362,4.7727272727272725,4.0,2.3636363636363638,4.590909090909091,3.6818181818181817,2.272727272727273,2.772727272727273,2.090909090909091,1.6363636363636365,2.6818181818181817,1.6818181818181819,21.0
0,2.426470588235294,3.6470588235294117,2.9411764705882355,3.9411764705882355,4.279411764705882,2.5,1.8970588235294117,2.3970588235294117,2.0588235294117645,3.0,3.1176470588235294,1.5735294117647058,67.0
0,1.9523809523809523,2.9714285714285715,2.2666666666666666,1.6761904761904762,2.6476190476190475,2.657142857142857,1.6571428571428573,2.4285714285714284,1.6095238095238096,1.2285714285714286,2.1523809523809523,2.0285714285714285,104.0
0,2.8852459016393444,2.377049180327869,3.3114754098360657,2.557377049180328,4.475409836065574,2.459016393442623,2.0327868852459017,1.360655737704918,2.1639344262295084,1.6557377049180328,2.9672131147540983,1.2950819672131149,60.0
0,2.515625,3.28125,2.484375,2.921875,2.46875,2.171875,2.09375,2.359375,1.8125,2.5625,1.671875,1.46875,63.0
0,1.8264462809917354,2.1983471074380163,1.1983471074380165,1.5289256198347108,2.9669421487603307,1.884297520661157,1.4710743801652892,1.6198347107438016,0.7024793388429752,1.024793388429752,2.1983471074380163,1.2975206611570247,120.0
0,1.8074074074074074,1.9925925925925927,1.0592592592592593,2.0074074074074075,1.9555555555555555,1.8888888888888888,1.4444444444444444,1.474074074074074,0.6222222222222222,1.451851851851852,1.3037037037037038,1.2962962962962963,134.0
0,2.75,4.285714285714286,3.0357142857142856,3.8392857142857144,4.053571428571429,3.142857142857143,2.1607142857142856,3.0892857142857144,1.75,2.8035714285714284,2.8392857142857144,2.1785714285714284,55.0
0,1.575268817204301,2.306451612903226,1.2473118279569892,1.8225806451612903,1.7096774193548387,2.1344086021505375,1.3494623655913978,1.575268817204301,0.5752688172043011,1.1451612903225807,0.9516129032258065,1.3333333333333333,185.0
0,1.5324675324675325,1.1948051948051948,1.7012987012987013,1.4545454545454546,0.8961038961038961,2.051948051948052,1.3116883116883118,0.7792207792207793,1.12987012987013,1.2467532467532467,0.5064935064935064,1.5064935064935066,76.0
0,1.5100671140939597,1.9530201342281879,1.6375838926174497,0.7583892617449665,0.8791946308724832,1.5570469798657718,1.261744966442953,1.5436241610738255,1.2348993288590604,0.5637583892617449,0.5503355704697986,1.1208053691275168,148.0
0,2.533333333333333,3.52,1.3066666666666666,2.6266666666666665,4.093333333333334,2.4,2.08,2.5866666666666664,0.68,1.96,2.973333333333333,1.5066666666666666,74.0
0,2.574074074074074,3.0555555555555554,2.3055555555555554,1.7314814814814814,3.6666666666666665,2.4814814814814814,1.712962962962963,1.9074074074074074,1.25,1.1203703703703705,2.4537037037037037,1.6481481481481481,107.0
0,2.060344827586207,2.2155172413793105,2.5948275862068964,1.9224137931034482,1.5172413793103448,2.1206896551724137,1.6206896551724137,1.6120689655172413,1.8275862068965518,1.2758620689655173,0.9310344827586207,1.5172413793103448,115.0
0,2.737864077669903,1.2524271844660195,3.4466019417475726,2.3300970873786406,3.8349514563106797,2.6116504854368934,1.9514563106796117,0.8155339805825242,2.1650485436893203,1.6601941747572815,2.650485436893204,1.6796116504854368,102.0
0,2.767857142857143,2.5357142857142856,3.8214285714285716,3.607142857142857,4.142857142857143,3.267857142857143,2.0535714285714284,1.6607142857142858,2.732142857142857,2.607142857142857,3.0714285714285716,1.9464285714285714,55.0
0,1.8962962962962964,1.2,2.762962962962963,2.525925925925926,1.4296296296296296,2.437037037037037,1.451851851851852,0.8222222222222222,1.9259259259259258,2.214814814814815,1.0666666666666667,1.5925925925925926,134.0
0,1.9732142857142858,3.6339285714285716,2.1785714285714284,2.5714285714285716,2.0357142857142856,2.5,1.5625,2.625,1.2410714285714286,1.8214285714285714,1.1339285714285714,1.6875,111.0
0,2.0258620689655173,2.086206896551724,2.9655172413793105,1.853448275862069,1.8448275862068966,2.189655172413793,1.5258620689655173,1.2672413793103448,1.9310344827586208,1.1896551724137931,1.146551724137931,1.4655172413793103,115.0
0,2.054263565891473,1.2015503875968991,2.813953488372093,2.744186046511628,1.124031007751938,2.4806201550387597,1.697674418604651,0.751937984496124,1.8682170542635659,1.9147286821705427,0.6821705426356589,1.5426356589147288,128.0
0,2.2134831460674156,3.4719101123595504,4.235955056179775,3.292134831460674,2.8764044943820224,2.6292134831460676,1.8089887640449438,2.6292134831460676,3.0224719101123596,2.438202247191011,1.9325842696629214,1.595505617977528,88.0
0,2.484126984126984,3.0238095238095237,2.8492063492063493,1.0555555555555556,1.5158730158730158,2.1666666666666665,1.8253968253968254,2.126984126984127,1.7777777777777777,0.6428571428571429,0.9444444444444444,1.2936507936507937,125.0
0,2.6315789473684212,3.25,2.486842105263158,3.1184210526315788,4.0,2.223684210526316,1.631578947368421,2.1447368421052633,1.513157894736842,2.0789473684210527,2.6842105263157894,1.513157894736842,75.0
0,1.9557522123893805,1.5575221238938053,2.7876106194690267,3.1150442477876106,2.5398230088495577,2.0265486725663715,1.5398230088495575,1.0973451327433628,2.0,2.3008849557522124,1.7699115044247788,1.3539823008849559,112.0
0,1.4462809917355373,1.9338842975206612,1.6611570247933884,1.1900826446280992,0.9752066115702479,1.5537190082644627,1.1322314049586777,1.5537190082644627,1.1570247933884297,0.9421487603305785,0.6198347107438017,1.1735537190082646,120.0
0,2.5798319327731094,2.319327731092437,2.5126050420168067,3.0252100840336134,2.6470588235294117,2.546218487394958,2.008403361344538,1.6134453781512605,1.8235294117647058,2.5294117647058822,1.9075630252100841,1.8991596638655461,118.0
0,2.081967213114754,3.0081967213114753,1.8278688524590163,1.9508196721311475,3.5491803278688523,2.5163934426229506,1.901639344262295,2.278688524590164,1.1967213114754098,1.2377049180327868,2.7540983606557377,1.6475409836065573,121.0
0,2.9583333333333335,3.6527777777777777,1.7638888888888888,2.736111111111111,3.8333333333333335,2.861111111111111,2.138888888888889,2.75,1.1944444444444444,2.0972222222222223,2.861111111111111,2.4027777777777777,71.0
0,3.0246913580246915,4.074074074074074,1.7901234567901234,3.691358024691358,4.333333333333333,3.259259259259259,2.0864197530864197,2.9753086419753085,1.2098765432098766,2.6790123456790123,3.123456790123457,2.0987654320987654,80.0
0,1.98,1.53,1.49,2.2,2.42,2.2,1.53,1.0,0.86,1.74,1.62,1.39,99.0
0,2.5104166666666665,1.375,2.3020833333333335,2.6770833333333335,3.6354166666666665,2.5,1.90625,0.90625,1.3645833333333333,1.8854166666666667,2.4375,1.5729166666666667,95.0
0,2.3125,2.55,1.9125,2.425,2.9125,2.1125,1.8625,1.9375,1.35,1.8625,2.2875,1.6125,79.0
0,2.6164383561643834,1.7397260273972603,3.73972602739726,2.3013698630136985,3.904109589041096,2.712328767123288,2.0136986301369864,0.9726027397260274,2.315068493150685,1.3972602739726028,2.5753424657534247,1.2054794520547945,72.0
0,1.3737864077669903,1.3203883495145632,1.7087378640776698,1.3932038834951457,1.0728155339805825,1.8398058252427185,1.174757281553398,0.8932038834951457,1.2815533980582525,0.9951456310679612,0.7815533980582524,1.4611650485436893,205.0
0,2.7037037037037037,3.3333333333333335,1.3888888888888888,3.2222222222222223,2.3981481481481484,3.0277777777777777,2.0277777777777777,2.3518518518518516,0.8611111111111112,2.388888888888889,1.6574074074074074,1.9537037037037037,107.0
0,2.638095238095238,3.142857142857143,1.5714285714285714,2.5142857142857142,2.761904761904762,2.5142857142857142,1.9333333333333333,2.380952380952381,0.9047619047619048,1.819047619047619,2.0476190476190474,1.8666666666666667,104.0
0,2.217741935483871,0.7419354838709677,1.846774193548387,2.1129032258064515,0.9596774193548387,1.9112903225806452,1.7016129032258065,0.4596774193548387,1.2661290322580645,1.7258064516129032,0.5725806451612904,1.3225806451612903,123.0
0,3.0185185185185186,3.5185185185185186,4.537037037037037,3.4814814814814814,3.9074074074074074,2.9074074074074074,2.4444444444444446,2.0555555555555554,2.9074074074074074,2.2037037037037037,2.3703703703703702,1.2962962962962963,53.0
0,2.8210526315789473,3.831578947368421,3.336842105263158,2.968421052631579,3.042105263157895,3.768421052631579,2.3157894736842106,2.6736842105263157,2.4526315789473685,2.263157894736842,2.336842105263158,2.5157894736842104,94.0
0,2.3608247422680413,1.4742268041237114,3.247422680412371,2.8556701030927836,1.8144329896907216,2.577319587628866,1.7010309278350515,1.041237113402062,2.3195876288659796,2.3195876288659796,1.2371134020618557,1.865979381443299,96.0
0,3.358974358974359,4.038461538461538,3.871794871794872,3.641025641025641,2.8333333333333335,3.3076923076923075,2.5128205128205128,2.8333333333333335,2.5641025641025643,2.7435897435897436,1.7179487179487178,2.0,77.0
0,1.375,1.8125,0.8571428571428571,2.0982142857142856,1.9285714285714286,1.9642857142857142,1.0535714285714286,1.2767857142857142,0.48214285714285715,1.6875,1.3482142857142858,1.3660714285714286,111.0
0,1.5555555555555556,1.5555555555555556,1.4853801169590644,1.5614035087719298,1.4678362573099415,1.8245614035087718,1.3567251461988303,1.1871345029239766,1.023391812865497,1.280701754385965,1.0350877192982457,1.3625730994152048,170.0
0,2.560344827586207,1.5,2.7241379310344827,2.603448275862069,0.7413793103448276,2.8706896551724137,1.9137931034482758,0.9396551724137931,1.896551724137931,1.8879310344827587,0.4051724137931034,1.9396551724137931,115.0
0,2.2285714285714286,3.142857142857143,2.7333333333333334,2.3142857142857145,2.257142857142857,2.9047619047619047,1.6,1.9714285714285715,1.7142857142857142,1.5714285714285714,1.5142857142857142,1.9619047619047618,104.0
0,2.943661971830986,3.943661971830986,3.8450704225352115,4.352112676056338,4.422535211267606,3.084507042253521,2.1690140845070425,2.859154929577465,2.535211267605634,3.23943661971831,2.9859154929577465,1.8028169014084507,70.0
0,2.8,4.457142857142857,2.914285714285714,3.142857142857143,4.114285714285714,3.0285714285714285,2.085714285714286,3.3142857142857145,2.142857142857143,2.4571428571428573,2.7142857142857144,2.057142857142857,34.0
0,2.606060606060606,3.712121212121212,2.257575757575758,2.9242424242424243,4.151515151515151,2.6818181818181817,2.1666666666666665,2.227272727272727,1.196969696969697,1.9393939393939394,2.6666666666666665,1.5454545454545454,65.0
0,2.3055555555555554,2.763888888888889,2.138888888888889,1.375,1.2916666666666667,2.5694444444444446,1.6944444444444444,1.875,1.3888888888888888,1.0833333333333333,0.7222222222222222,1.6111111111111112,71.0
0,2.5555555555555554,3.977777777777778,3.911111111111111,3.5444444444444443,3.466666666666667,3.2111111111111112,1.8,2.611111111111111,2.2444444444444445,2.2111111111111112,2.5444444444444443,1.5666666666666667,89.0
0,2.6363636363636362,4.742424242424242,4.181818181818182,3.893939393939394,4.378787878787879,3.712121212121212,1.878787878787879,3.303030303030303,2.6363636363636362,2.606060606060606,3.015151515151515,2.1515151515151514,65.0
0,2.094017094017094,1.9059829059829059,2.8547008547008548,1.6495726495726495,3.1538461538461537,2.5641025641025643,1.6324786324786325,1.3675213675213675,2.0256410256410255,1.205128205128205,2.393162393162393,1.7521367521367521,116.0
0,2.118811881188119,3.0396039603960396,1.2475247524752475,2.2475247524752477,1.0198019801980198,2.623762376237624,1.7524752475247525,2.237623762376238,0.7722772277227723,1.702970297029703,0.6831683168316832,1.801980198019802,100.0
0,2.048,1.664,2.584,1.752,1.456,1.872,1.736,1.096,1.88,1.336,1.056,1.304,124.0
0,2.7938144329896906,3.577319587628866,3.7731958762886597,2.0103092783505154,3.7010309278350517,2.783505154639175,1.8865979381443299,2.288659793814433,2.247422680412371,1.175257731958763,2.4742268041237114,1.7731958762886597,96.0
0,2.1666666666666665,3.475,1.875,2.825,2.625,2.75,1.7083333333333333,2.4916666666666667,1.1583333333333334,2.175,1.7916666666666667,1.6666666666666667,119.0
0,2.391891891891892,1.8108108108108107,3.5675675675675675,3.1216216216216215,3.2162162162162162,2.6216216216216215,2.027027027027027,1.1891891891891893,2.7837837837837838,2.5945945945945947,2.391891891891892,1.662162162162162,73.0
0,2.0789473684210527,1.4342105263157894,2.736842105263158,3.4078947368421053,3.3289473684210527,1.8289473684210527,1.513157894736842,0.9342105263157895,1.855263157894737,2.6052631578947367,2.513157894736842,1.2894736842105263,75.0
0,2.830769230769231,3.6,2.7384615384615385,3.9692307692307693,4.030769230769231,3.1076923076923078,2.0153846153846153,2.4923076923076923,1.8461538461538463,3.046153846153846,3.1384615384615384,2.1538461538461537,64.0
0,2.579710144927536,3.9855072463768115,2.0579710144927534,2.9855072463768115,4.0,3.0869565217391304,1.6231884057971016,2.63768115942029,1.4057971014492754,1.9420289855072463,2.550724637681159,1.826086956521739,68.0
0,1.8095238095238095,2.380952380952381,1.4444444444444444,1.8015873015873016,1.2142857142857142,1.6349206349206349,1.6746031746031746,1.9523809523809523,1.0158730158730158,1.5396825396825398,0.8809523809523809,1.2857142857142858,125.0
0,2.141843971631206,2.2624113475177303,2.25531914893617,2.5531914893617023,1.7730496453900708,2.2907801418439715,1.5390070921985815,1.2695035460992907,1.2624113475177305,1.900709219858156,1.1418439716312057,1.4893617021276595,140.0
0,1.9223300970873787,1.3495145631067962,2.2427184466019416,1.941747572815534,1.4174757281553398,2.0388349514563107,1.6019417475728155,1.145631067961165,1.825242718446602,1.7378640776699028,1.1359223300970873,1.4660194174757282,102.0
0,2.25,2.519230769230769,1.875,2.0096153846153846,1.6538461538461537,2.6923076923076925,1.6826923076923077,1.6346153846153846,1.1442307692307692,1.3557692307692308,0.9230769230769231,1.6538461538461537,103.0
0,1.880952380952381,2.7261904761904763,3.4523809523809526,3.0714285714285716,3.1666666666666665,2.6547619047619047,1.8214285714285714,1.7857142857142858,2.5238095238095237,2.4047619047619047,2.2023809523809526,1.7738095238095237,83.0
0,1.7633136094674555,1.3076923076923077,1.514792899408284,2.035502958579882,1.0118343195266273,1.5739644970414202,1.5088757396449703,0.9408284023668639,1.0,1.6272189349112427,0.7218934911242604,1.0710059171597632,168.0
0,2.2564102564102564,3.358974358974359,3.076923076923077,1.5384615384615385,1.7692307692307692,2.8205128205128207,1.5384615384615385,2.2564102564102564,1.9230769230769231,1.2820512820512822,1.0,1.794871794871795,38.0
0,2.3645833333333335,1.8020833333333333,0.8958333333333334,2.59375,3.21875,2.5833333333333335,1.9166666666666667,1.1458333333333333,0.53125,2.0625,2.4791666666666665,1.9479166666666667,95.0
0,3.2142857142857144,2.642857142857143,2.3142857142857145,3.4,3.3,1.7285714285714286,2.157142857142857,1.7571428571428571,1.2571428571428571,2.357142857142857,2.0714285714285716,1.4142857142857144,69.0
0,2.6176470588235294,2.6911764705882355,4.014705882352941,3.8088235294117645,3.985294117647059,3.235294117647059,2.0294117647058822,1.6911764705882353,2.5,2.911764705882353,2.7205882352941178,1.911764705882353,67.0
0,2.442105263157895,3.168421052631579,2.4842105263157896,2.2842105263157895,3.642105263157895,3.2842105263157895,1.8210526315789475,2.210526315789474,1.568421052631579,1.4105263157894736,2.305263157894737,2.094736842105263,94.0
0,1.7341772151898733,2.4556962025316458,2.0,2.4177215189873418,2.5569620253164556,2.5316455696202533,1.4556962025316456,1.6835443037974684,1.2531645569620253,1.8227848101265822,1.7468354430379747,1.6835443037974684,78.0
