,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1.5940594059405941,3.0693069306930694,3.207920792079208,1.9207920792079207,2.3366336633663365,2.6633663366336635,1.3267326732673268,2.3069306930693068,2.217821782178218,1.4554455445544554,1.603960396039604,1.7920792079207921,100.0
0,2.0384615384615383,2.8615384615384616,1.6923076923076923,2.2846153846153845,2.269230769230769,1.7153846153846153,1.8,2.276923076923077,1.1,1.7769230769230768,1.5153846153846153,1.2769230769230768,129.0
0,2.473684210526316,4.2105263157894735,3.456140350877193,3.1403508771929824,3.1052631578947367,3.5789473684210527,1.543859649122807,2.508771929824561,1.736842105263158,2.1403508771929824,1.6842105263157894,2.017543859649123,56.0
0,2.2262773722627736,3.7153284671532845,3.978102189781022,2.948905109489051,3.5839416058394162,2.875912408759124,1.364963503649635,2.759124087591241,2.576642335766423,2.204379562043796,2.4452554744525545,1.9197080291970803,136.0
0,2.5348837209302326,3.4651162790697674,4.162790697674419,2.953488372093023,3.86046511627907,2.883720930232558,2.255813953488372,2.13953488372093,2.604651162790698,2.116279069767442,2.5348837209302326,1.558139534883721,42.0
0,2.423076923076923,2.0384615384615383,2.2051282051282053,2.5641025641025643,2.5256410256410255,2.6794871794871793,2.1153846153846154,1.1666666666666667,1.5384615384615385,2.269230769230769,1.7820512820512822,1.9487179487179487,77.0
0,2.4,1.825,3.2875,3.325,3.9375,2.825,1.975,1.2375,1.95,2.525,2.8,1.7625,79.0
0,2.372093023255814,4.093023255813954,4.232558139534884,3.2325581395348837,4.0,3.4186046511627906,2.186046511627907,2.7209302325581395,2.8372093023255816,2.2093023255813953,2.697674418604651,2.0697674418604652,42.0
0,2.377551020408163,2.4183673469387754,2.5408163265306123,2.2755102040816326,3.5,2.0510204081632653,1.7448979591836735,1.5714285714285714,1.510204081632653,1.489795918367347,2.479591836734694,1.2448979591836735,97.0
0,2.9038461538461537,2.7115384615384617,3.75,3.2884615384615383,3.6538461538461537,2.9615384615384617,2.1923076923076925,1.6538461538461537,2.3461538461538463,2.3846153846153846,2.3653846153846154,1.6346153846153846,51.0
0,2.272727272727273,2.7636363636363637,2.0272727272727273,2.381818181818182,2.290909090909091,2.190909090909091,1.9363636363636363,1.7454545454545454,1.1181818181818182,1.6181818181818182,1.4181818181818182,1.5727272727272728,109.0
0,1.5950413223140496,1.578512396694215,2.4628099173553717,2.322314049586777,1.487603305785124,1.9090909090909092,1.3388429752066116,1.115702479338843,1.8181818181818181,1.859504132231405,0.9752066115702479,1.396694214876033,120.0
0,2.4193548387096775,1.7258064516129032,3.6774193548387095,2.7096774193548385,3.935483870967742,2.9193548387096775,1.8064516129032258,1.032258064516129,2.3225806451612905,2.0161290322580645,2.7419354838709675,1.8064516129032258,61.0
0,1.5,1.153225806451613,1.5806451612903225,1.7419354838709677,2.064516129032258,1.653225806451613,1.2983870967741935,0.7661290322580645,1.2338709677419355,1.4516129032258065,1.596774193548387,1.346774193548387,123.0
0,2.155844155844156,1.9870129870129871,3.4935064935064934,3.2857142857142856,3.220779220779221,3.0779220779220777,1.4935064935064934,1.4415584415584415,2.142857142857143,2.155844155844156,2.142857142857143,1.9870129870129871,76.0
0,3.2857142857142856,3.0,4.204081632653061,3.5306122448979593,4.040816326530612,3.0408163265306123,2.326530612244898,2.0,2.7346938775510203,2.6530612244897958,3.0408163265306123,1.7346938775510203,48.0
0,1.9056603773584906,3.2830188679245285,3.3207547169811322,2.6037735849056602,2.6226415094339623,2.830188679245283,1.7924528301886793,2.3773584905660377,2.2452830188679247,1.849056603773585,1.7735849056603774,1.8113207547169812,52.0
0,2.2626262626262625,3.111111111111111,1.707070707070707,2.494949494949495,2.585858585858586,2.707070707070707,1.8484848484848484,2.0303030303030303,1.0505050505050506,1.5757575757575757,1.8080808080808082,1.6868686868686869,98.0
0,2.5555555555555554,2.1805555555555554,3.986111111111111,2.8194444444444446,3.9305555555555554,2.8333333333333335,1.7638888888888888,1.2916666666666667,2.5833333333333335,1.9583333333333333,2.513888888888889,1.9583333333333333,71.0
0,2.607142857142857,2.017857142857143,3.7142857142857144,2.607142857142857,4.089285714285714,3.7142857142857144,1.7142857142857142,1.2857142857142858,2.4464285714285716,2.2142857142857144,2.9642857142857144,2.3392857142857144,55.0
0,1.9583333333333333,3.6458333333333335,2.9479166666666665,2.3229166666666665,2.4583333333333335,3.0833333333333335,1.46875,2.8020833333333335,1.9583333333333333,1.75,1.71875,2.0833333333333335,95.0
0,3.0555555555555554,4.083333333333333,3.0972222222222223,3.6666666666666665,4.694444444444445,3.513888888888889,2.375,2.6805555555555554,2.0555555555555554,2.375,3.138888888888889,1.8194444444444444,71.0
0,2.625,4.9375,4.25,3.0625,4.3125,3.6875,2.3125,3.5625,2.75,2.1875,3.0,2.3125,31.0
0,3.058139534883721,1.8837209302325582,3.616279069767442,3.1744186046511627,3.127906976744186,2.372093023255814,2.372093023255814,1.127906976744186,2.441860465116279,2.4302325581395348,2.104651162790698,1.5348837209302326,85.0
0,3.06,4.16,4.14,3.78,3.82,2.88,2.16,2.9,2.42,2.88,2.32,1.5,49.0
0,2.8181818181818183,3.8636363636363638,4.2272727272727275,2.590909090909091,2.7954545454545454,3.1136363636363638,2.3181818181818183,2.477272727272727,2.5681818181818183,1.6136363636363635,1.6363636363636365,1.75,43.0
0,2.2950819672131146,3.1311475409836067,1.4754098360655739,2.6721311475409837,1.9180327868852458,2.7049180327868854,1.8360655737704918,2.2459016393442623,0.8360655737704918,2.1311475409836067,1.4098360655737705,1.8852459016393444,60.0
0,2.7966101694915255,3.2966101694915255,1.8220338983050848,3.059322033898305,3.4322033898305087,2.288135593220339,2.1864406779661016,2.5254237288135593,1.1779661016949152,2.305084745762712,2.3983050847457625,1.6440677966101696,117.0
0,2.4,4.0,2.8222222222222224,3.6,3.066666666666667,3.488888888888889,1.7444444444444445,2.8222222222222224,1.8,2.511111111111111,1.9444444444444444,2.1333333333333333,89.0
0,2.5,2.693548387096774,2.967741935483871,3.435483870967742,4.290322580645161,2.8548387096774195,1.4516129032258065,1.8709677419354838,1.6774193548387097,2.3548387096774195,2.6129032258064515,1.6935483870967742,61.0
0,3.375,3.7083333333333335,4.583333333333333,3.3541666666666665,4.416666666666667,3.3125,2.5833333333333335,2.3333333333333335,3.1041666666666665,2.4375,2.9166666666666665,2.0625,47.0
0,3.409090909090909,4.068181818181818,3.977272727272727,3.522727272727273,4.113636363636363,2.590909090909091,2.772727272727273,2.8181818181818183,2.5,3.1363636363636362,2.6818181818181817,1.8181818181818181,43.0
0,2.892857142857143,4.392857142857143,4.785714285714286,2.892857142857143,4.571428571428571,3.75,2.2142857142857144,2.857142857142857,3.25,1.7142857142857142,3.142857142857143,2.2857142857142856,27.0
0,3.0652173913043477,3.9565217391304346,4.521739130434782,3.4347826086956523,4.739130434782608,3.5434782608695654,2.391304347826087,2.652173913043478,2.4782608695652173,1.9782608695652173,2.891304347826087,1.6521739130434783,45.0
0,3.30188679245283,3.188679245283019,3.547169811320755,3.7358490566037736,4.09433962264151,2.2830188679245285,2.547169811320755,2.6037735849056602,2.7169811320754715,2.9245283018867925,3.150943396226415,1.509433962264151,52.0
0,2.403669724770642,2.541284403669725,0.8990825688073395,2.403669724770642,1.6055045871559632,2.6055045871559632,1.834862385321101,1.5779816513761469,0.5137614678899083,1.761467889908257,0.981651376146789,1.6972477064220184,108.0
0,1.927710843373494,2.927710843373494,3.180722891566265,2.7710843373493974,1.6746987951807228,2.6506024096385543,1.7590361445783131,1.891566265060241,2.216867469879518,1.819277108433735,1.180722891566265,1.6144578313253013,82.0
0,2.9,4.14,3.82,3.52,4.7,3.64,1.96,2.96,2.34,2.72,3.52,2.16,49.0
0,1.860655737704918,1.0245901639344261,2.6065573770491803,1.1967213114754098,2.5655737704918034,1.9262295081967213,1.3360655737704918,0.5901639344262295,1.9672131147540983,0.9836065573770492,1.8032786885245902,1.360655737704918,121.0
0,3.0,2.10989010989011,2.912087912087912,2.5164835164835164,3.076923076923077,2.868131868131868,2.3626373626373627,1.4945054945054945,1.835164835164835,1.978021978021978,2.0549450549450547,1.7582417582417582,90.0
0,2.2794117647058822,1.8529411764705883,3.1470588235294117,1.9705882352941178,3.1176470588235294,1.9852941176470589,1.9264705882352942,1.2352941176470589,2.338235294117647,1.6176470588235294,2.573529411764706,1.3676470588235294,67.0
0,2.079646017699115,0.9469026548672567,1.5486725663716814,2.106194690265487,2.247787610619469,2.079646017699115,1.6725663716814159,0.6194690265486725,0.9203539823008849,1.4778761061946903,1.584070796460177,1.3982300884955752,112.0
0,2.459016393442623,2.4262295081967213,3.4918032786885247,2.7540983606557377,3.901639344262295,2.80327868852459,2.2950819672131146,1.5901639344262295,2.19672131147541,2.098360655737705,2.7540983606557377,1.6557377049180328,60.0
0,2.125,1.4861111111111112,2.4722222222222223,2.0555555555555554,2.2222222222222223,2.611111111111111,1.7083333333333333,0.8888888888888888,1.5833333333333333,1.6527777777777777,1.5694444444444444,1.7638888888888888,71.0
0,2.2290076335877864,2.198473282442748,2.5572519083969465,2.1755725190839694,1.282442748091603,2.33587786259542,1.83206106870229,1.5954198473282444,1.9541984732824427,1.7328244274809161,0.816793893129771,1.786259541984733,130.0
0,2.1739130434782608,2.927536231884058,2.782608695652174,2.536231884057971,4.0144927536231885,3.1884057971014492,1.7826086956521738,2.0144927536231885,1.681159420289855,1.8840579710144927,3.0434782608695654,1.8985507246376812,68.0
0,1.72,1.72,2.6266666666666665,2.066666666666667,2.506666666666667,2.4,1.5466666666666666,1.08,1.6133333333333333,1.68,1.6666666666666667,1.44,74.0
0,3.147727272727273,3.034090909090909,3.965909090909091,3.75,3.8863636363636362,2.6704545454545454,2.3181818181818183,2.1818181818181817,2.875,3.0681818181818183,3.0454545454545454,1.8068181818181819,87.0
0,1.9662162162162162,1.3581081081081081,0.722972972972973,2.4324324324324325,2.1486486486486487,1.7094594594594594,1.5135135135135136,0.972972972972973,0.39864864864864863,1.7837837837837838,1.5,1.1891891891891893,147.0
0,2.4434782608695653,3.4434782608695653,2.869565217391304,2.0782608695652174,2.9565217391304346,2.5739130434782607,1.8,2.5739130434782607,1.7478260869565216,1.5043478260869565,2.0695652173913044,1.6347826086956523,114.0
0,2.8045977011494254,3.2413793103448274,4.333333333333333,2.5517241379310347,4.137931034482759,2.7471264367816093,2.2528735632183907,2.2758620689655173,3.0919540229885056,1.7816091954022988,3.1724137931034484,1.5977011494252873,86.0
0,1.7079646017699115,1.7964601769911503,2.7079646017699117,2.079646017699115,1.5221238938053097,2.0973451327433628,1.5575221238938053,1.3185840707964602,2.1150442477876106,1.761061946902655,0.9203539823008849,1.5044247787610618,112.0
0,1.5,1.046875,2.1484375,2.078125,1.0703125,2.234375,1.265625,0.609375,1.3671875,1.6015625,0.609375,1.5,127.0
0,1.551948051948052,1.6363636363636365,2.435064935064935,2.396103896103896,2.1363636363636362,2.038961038961039,1.2467532467532467,1.0714285714285714,1.7792207792207793,1.9025974025974026,1.6688311688311688,1.4285714285714286,153.0
0,3.638888888888889,4.916666666666667,3.9166666666666665,4.083333333333333,4.222222222222222,2.5555555555555554,2.7222222222222223,3.7777777777777777,2.5,3.3333333333333335,2.9722222222222223,1.7222222222222223,35.0
0,3.5816326530612246,4.244897959183674,3.622448979591837,2.622448979591837,3.642857142857143,2.63265306122449,2.673469387755102,2.9081632653061225,2.377551020408163,1.8877551020408163,2.4081632653061225,1.653061224489796,97.0
0,1.91,2.26,2.19,2.68,2.93,2.29,1.61,1.54,1.32,2.01,1.96,1.63,99.0
0,2.1923076923076925,1.3942307692307692,3.1634615384615383,2.5576923076923075,2.326923076923077,2.3653846153846154,1.9134615384615385,1.0096153846153846,2.5384615384615383,2.125,1.6923076923076923,1.75,103.0
0,3.086206896551724,4.5,3.4310344827586206,3.603448275862069,3.9482758620689653,3.0517241379310347,2.310344827586207,3.0517241379310347,2.206896551724138,2.5344827586206895,2.8448275862068964,1.8103448275862069,57.0
0,2.9767441860465116,4.837209302325581,4.372093023255814,3.627906976744186,4.3023255813953485,3.604651162790698,2.4651162790697674,3.604651162790698,2.9767441860465116,2.7906976744186047,3.0,2.5348837209302326,42.0
0,3.1076923076923078,4.0,3.723076923076923,3.9384615384615387,3.523076923076923,3.246153846153846,2.276923076923077,2.8615384615384616,2.4615384615384617,2.753846153846154,2.276923076923077,1.9076923076923078,64.0
0,2.103896103896104,2.7012987012987013,2.7142857142857144,2.4675324675324677,1.9870129870129871,2.6233766233766236,1.6753246753246753,1.844155844155844,1.7272727272727273,1.8181818181818181,1.3116883116883118,1.7792207792207793,76.0
0,2.6027397260273974,3.1780821917808217,3.6986301369863015,2.9726027397260273,4.0,3.0547945205479454,2.095890410958904,1.9863013698630136,2.4246575342465753,2.1095890410958904,2.958904109589041,1.821917808219178,72.0
0,2.5045045045045047,2.828828828828829,2.810810810810811,3.5855855855855854,1.4504504504504505,2.5855855855855854,1.7207207207207207,1.9009009009009008,1.882882882882883,2.6036036036036037,1.018018018018018,1.7027027027027026,110.0
0,2.5180722891566263,3.4939759036144578,3.1325301204819276,2.602409638554217,3.6144578313253013,3.1686746987951806,1.6987951807228916,2.1686746987951806,1.855421686746988,1.819277108433735,2.4578313253012047,1.7951807228915662,82.0
0,3.0933333333333333,4.24,3.56,3.3466666666666667,2.1733333333333333,3.1066666666666665,2.08,2.44,2.0,2.28,1.2266666666666666,1.6666666666666667,74.0
0,2.9166666666666665,4.25,4.283333333333333,3.55,4.433333333333334,3.3666666666666667,2.1333333333333333,2.966666666666667,2.95,2.6166666666666667,3.0166666666666666,2.15,59.0
0,2.5384615384615383,2.948717948717949,4.333333333333333,2.923076923076923,4.512820512820513,3.41025641025641,1.7435897435897436,1.8461538461538463,2.58974358974359,2.0,3.1025641025641026,1.6923076923076923,38.0
0,1.6875,1.5546875,2.4921875,1.3125,2.5390625,2.2578125,1.3359375,1.1328125,1.90625,1.015625,1.8828125,1.6875,127.0
0,1.8504672897196262,0.7663551401869159,2.130841121495327,2.2429906542056073,1.1682242990654206,1.97196261682243,1.3271028037383177,0.411214953271028,1.5327102803738317,1.794392523364486,0.7383177570093458,1.3177570093457944,106.0
0,2.891304347826087,4.5,3.847826086956522,3.5652173913043477,4.782608695652174,3.3260869565217392,2.1739130434782608,2.652173913043478,2.1739130434782608,2.239130434782609,3.5,2.0434782608695654,45.0
0,1.828125,3.109375,3.46875,3.171875,3.859375,3.34375,1.296875,2.0,2.03125,2.203125,2.453125,1.875,63.0
0,2.3902439024390243,2.4878048780487805,3.768292682926829,3.1951219512195124,2.731707317073171,2.9146341463414633,1.853658536585366,1.4878048780487805,2.3780487804878048,2.4390243902439024,1.7195121951219512,1.6951219512195121,81.0
0,2.8461538461538463,3.0961538461538463,3.980769230769231,3.019230769230769,4.519230769230769,3.3461538461538463,2.173076923076923,2.0961538461538463,2.730769230769231,2.25,3.5,1.9423076923076923,51.0
0,2.892857142857143,3.8392857142857144,2.625,3.7857142857142856,4.160714285714286,2.875,2.0892857142857144,2.5,1.625,2.9107142857142856,2.9464285714285716,1.5892857142857142,55.0
0,3.2162162162162162,3.6216216216216215,4.121621621621622,3.5135135135135136,4.256756756756757,2.4864864864864864,1.972972972972973,2.0135135135135136,2.445945945945946,2.2837837837837838,2.6486486486486487,1.6486486486486487,73.0
0,2.6610169491525424,4.6440677966101696,4.288135593220339,3.23728813559322,4.1525423728813555,3.76271186440678,2.4745762711864407,2.7288135593220337,2.7288135593220337,2.305084745762712,2.9322033898305087,2.2033898305084745,58.0
0,2.0789473684210527,1.8289473684210527,2.723684210526316,2.5,1.9736842105263157,2.4210526315789473,1.605263157894737,1.2105263157894737,1.75,2.0526315789473686,1.236842105263158,1.763157894736842,75.0
0,2.7244897959183674,3.9693877551020407,3.989795918367347,2.2653061224489797,3.010204081632653,2.4285714285714284,1.989795918367347,2.9183673469387754,2.806122448979592,1.7346938775510203,2.2142857142857144,1.6326530612244898,97.0
0,3.037037037037037,3.0185185185185186,3.4444444444444446,3.7037037037037037,3.6296296296296298,2.5,2.2222222222222223,2.074074074074074,2.4444444444444446,2.814814814814815,2.7962962962962963,1.6851851851851851,53.0
0,2.1794871794871793,1.3461538461538463,3.1538461538461537,2.5384615384615383,2.1025641025641026,2.9871794871794872,1.6153846153846154,0.7307692307692307,2.1794871794871793,1.8717948717948718,1.4102564102564104,1.8846153846153846,77.0
0,2.1157894736842104,3.2526315789473683,2.305263157894737,3.1789473684210527,1.6736842105263159,2.863157894736842,1.6,2.4105263157894736,1.4105263157894736,2.4842105263157896,1.2210526315789474,1.936842105263158,94.0
0,1.6603773584905661,3.207547169811321,2.7547169811320753,1.8018867924528301,3.5849056603773586,3.1226415094339623,1.330188679245283,1.971698113207547,1.4528301886792452,0.9716981132075472,2.490566037735849,1.679245283018868,105.0
0,2.9473684210526314,4.552631578947368,4.2631578947368425,3.4210526315789473,4.0,3.3947368421052633,2.236842105263158,3.236842105263158,2.736842105263158,2.5526315789473686,2.5526315789473686,1.8421052631578947,37.0
0,3.269230769230769,4.365384615384615,4.673076923076923,3.6923076923076925,3.9423076923076925,3.25,2.5384615384615383,3.1346153846153846,3.423076923076923,2.6923076923076925,2.6538461538461537,2.1346153846153846,51.0
0,2.090909090909091,1.1727272727272726,2.2636363636363637,2.2363636363636363,0.6,2.309090909090909,1.7727272727272727,0.6272727272727273,1.5,1.6090909090909091,0.3,1.4181818181818182,109.0
0,2.358490566037736,3.981132075471698,4.584905660377358,3.4716981132075473,4.547169811320755,3.7735849056603774,1.8113207547169812,2.5660377358490565,3.150943396226415,2.6037735849056602,2.943396226415094,2.1320754716981134,52.0
0,2.7962962962962963,2.9444444444444446,3.7222222222222223,3.0555555555555554,2.259259259259259,3.0,2.388888888888889,1.6851851851851851,2.5,2.240740740740741,1.2407407407407407,1.7407407407407407,53.0
0,2.426829268292683,1.7804878048780488,1.7560975609756098,2.7560975609756095,2.3048780487804876,2.268292682926829,1.6951219512195121,1.0609756097560976,1.0365853658536586,2.048780487804878,1.7317073170731707,1.4878048780487805,81.0
0,2.485294117647059,2.8823529411764706,3.8823529411764706,3.4411764705882355,3.823529411764706,2.6911764705882355,1.8235294117647058,1.8970588235294117,2.485294117647059,2.6176470588235294,2.75,1.661764705882353,67.0
0,2.3230769230769233,3.830769230769231,4.430769230769231,3.0615384615384613,4.2615384615384615,3.4153846153846152,1.8461538461538463,2.6615384615384614,2.830769230769231,2.076923076923077,3.0615384615384613,2.1076923076923078,64.0
0,2.888888888888889,1.7083333333333333,4.041666666666667,3.4583333333333335,3.9583333333333335,3.0555555555555554,2.0972222222222223,1.1805555555555556,2.8333333333333335,2.3333333333333335,2.6944444444444446,2.0555555555555554,71.0
0,2.287671232876712,1.7671232876712328,3.232876712328767,1.5753424657534247,2.643835616438356,2.6575342465753424,1.9589041095890412,1.095890410958904,2.2739726027397262,0.9452054794520548,1.7123287671232876,1.7945205479452055,72.0
0,2.472972972972973,3.77027027027027,3.5675675675675675,2.324324324324324,4.216216216216216,3.054054054054054,2.0945945945945947,2.6621621621621623,2.364864864864865,1.5810810810810811,2.972972972972973,2.081081081081081,73.0
0,2.4827586206896552,3.7586206896551726,3.3793103448275863,3.1379310344827585,3.896551724137931,2.7586206896551726,1.8103448275862069,2.810344827586207,2.2586206896551726,2.5344827586206895,2.9655172413793105,1.7413793103448276,57.0
0,2.8625,4.2,1.1125,3.675,3.85,2.95,1.975,2.7375,0.5875,2.475,2.3125,1.5625,79.0
0,2.021978021978022,3.208791208791209,2.879120879120879,3.32967032967033,3.076923076923077,2.340659340659341,1.2637362637362637,1.945054945054945,1.6593406593406594,2.340659340659341,1.967032967032967,1.3626373626373627,90.0
0,3.1,4.5,4.066666666666666,2.8,4.8,3.466666666666667,2.1,3.2666666666666666,2.566666666666667,2.3,3.8,2.066666666666667,29.0
0,2.851063829787234,3.978723404255319,4.468085106382978,3.702127659574468,4.553191489361702,3.5106382978723403,2.3404255319148937,2.702127659574468,2.893617021276596,3.021276595744681,2.978723404255319,1.9361702127659575,46.0
0,2.1222222222222222,2.111111111111111,2.8222222222222224,2.4444444444444446,2.2888888888888888,2.2555555555555555,1.7333333333333334,1.488888888888889,2.1,1.8777777777777778,1.7777777777777777,1.5222222222222221,89.0
0,1.8958333333333333,1.875,2.2291666666666665,2.5,2.9270833333333335,2.28125,1.2083333333333333,1.1875,1.40625,1.8854166666666667,2.0729166666666665,1.375,95.0
0,2.022727272727273,4.4772727272727275,4.568181818181818,3.8181818181818183,3.840909090909091,3.5,1.6136363636363635,3.159090909090909,2.977272727272727,2.9545454545454546,2.2954545454545454,2.1818181818181817,43.0
0,2.1791044776119404,1.3880597014925373,2.955223880597015,2.298507462686567,3.0,2.2686567164179103,1.4179104477611941,0.8955223880597015,2.208955223880597,1.6865671641791045,2.0597014925373136,1.4179104477611941,66.0
0,2.1030927835051547,2.649484536082474,2.154639175257732,2.3711340206185567,2.463917525773196,2.2989690721649483,1.690721649484536,1.7628865979381443,1.2164948453608246,1.577319587628866,1.5257731958762886,1.288659793814433,96.0
0,2.8285714285714287,2.7,2.6,3.6142857142857143,3.8142857142857145,2.757142857142857,2.2,1.7142857142857142,1.957142857142857,2.8857142857142857,2.942857142857143,1.7285714285714286,69.0
0,1.4375,2.015625,2.21875,2.109375,1.09375,2.0625,1.28125,1.421875,1.46875,1.953125,0.59375,1.375,63.0
0,3.1184210526315788,2.4210526315789473,3.5526315789473686,2.8026315789473686,2.763157894736842,2.6315789473684212,2.25,1.513157894736842,2.6052631578947367,2.1973684210526314,1.881578947368421,1.6973684210526316,75.0
0,2.8360655737704916,3.9508196721311477,4.377049180327869,3.5245901639344264,3.8852459016393444,3.0655737704918034,2.2950819672131146,2.737704918032787,3.0163934426229506,2.4262295081967213,2.459016393442623,1.540983606557377,60.0
0,2.4105263157894736,3.031578947368421,3.431578947368421,2.8210526315789473,0.9473684210526315,2.9368421052631577,1.8421052631578947,2.1578947368421053,2.4526315789473685,2.126315789473684,0.6210526315789474,2.031578947368421,94.0
0,2.3333333333333335,4.17948717948718,2.923076923076923,2.4358974358974357,4.538461538461538,3.7948717948717947,1.9743589743589745,2.717948717948718,1.4102564102564104,2.0,2.9743589743589745,2.230769230769231,38.0
0,2.492957746478873,3.8309859154929575,3.2816901408450705,3.5492957746478875,4.690140845070423,2.6901408450704225,1.7605633802816902,2.788732394366197,2.0704225352112675,2.535211267605634,3.3098591549295775,1.5633802816901408,70.0
0,2.4831460674157304,1.4719101123595506,3.0112359550561796,2.966292134831461,2.808988764044944,2.49438202247191,2.146067415730337,0.9662921348314607,2.1797752808988764,2.348314606741573,1.9775280898876404,1.7640449438202248,88.0
0,2.891304347826087,4.717391304347826,4.173913043478261,3.5434782608695654,4.521739130434782,3.5869565217391304,2.4347826086956523,2.9565217391304346,2.5434782608695654,3.0,3.108695652173913,2.0217391304347827,45.0
0,2.838235294117647,2.7058823529411766,4.176470588235294,3.4411764705882355,3.911764705882353,2.8970588235294117,2.3088235294117645,2.073529411764706,2.8970588235294117,2.764705882352941,2.7794117647058822,1.7058823529411764,67.0
0,2.767857142857143,3.0535714285714284,4.196428571428571,3.107142857142857,3.892857142857143,2.875,1.9285714285714286,2.0892857142857144,2.9642857142857144,2.5,2.8035714285714284,2.017857142857143,55.0
0,3.15,3.6166666666666667,3.1333333333333333,3.9,4.6,2.8333333333333335,2.7666666666666666,2.25,1.95,3.2,3.2,1.5333333333333334,59.0
0,2.6794871794871793,3.5128205128205128,3.6923076923076925,2.9358974358974357,1.0512820512820513,2.5384615384615383,2.1153846153846154,2.717948717948718,2.7564102564102564,2.3076923076923075,0.6410256410256411,1.8333333333333333,77.0
0,2.3947368421052633,1.4736842105263157,2.8552631578947367,2.763157894736842,1.5921052631578947,2.3421052631578947,2.039473684210526,1.0,2.0526315789473686,2.1973684210526314,1.1842105263157894,1.6973684210526316,75.0
0,2.9482758620689653,4.758620689655173,4.672413793103448,3.396551724137931,3.913793103448276,3.310344827586207,1.9482758620689655,3.4482758620689653,2.8275862068965516,2.4827586206896552,2.5344827586206895,1.8793103448275863,57.0
0,2.62,3.74,3.78,2.74,2.48,3.12,1.86,2.5,2.38,1.9,1.54,1.7,49.0
0,2.574074074074074,2.8703703703703702,2.537037037037037,2.9814814814814814,3.888888888888889,2.2962962962962963,2.0185185185185186,1.7962962962962963,1.4814814814814814,2.1666666666666665,3.074074074074074,1.5555555555555556,53.0
0,2.4516129032258065,4.145161290322581,4.145161290322581,3.1129032258064515,3.274193548387097,2.6774193548387095,1.967741935483871,3.1451612903225805,2.8225806451612905,2.2096774193548385,2.0806451612903225,1.4516129032258065,61.0
0,2.914285714285714,2.914285714285714,4.085714285714285,3.3,3.642857142857143,2.942857142857143,2.1,1.7857142857142858,2.2285714285714286,2.0142857142857142,2.0285714285714285,1.3571428571428572,69.0
0,3.1341463414634148,4.512195121951219,4.109756097560975,3.3658536585365852,4.109756097560975,3.2560975609756095,1.7804878048780488,2.9390243902439024,2.573170731707317,2.3658536585365852,3.024390243902439,2.182926829268293,81.0
0,2.7804878048780486,4.2317073170731705,2.0,3.1707317073170733,4.146341463414634,3.207317073170732,1.7317073170731707,3.097560975609756,0.975609756097561,1.9878048780487805,2.7560975609756095,1.7682926829268293,81.0
0,1.9607843137254901,4.0588235294117645,2.4705882352941178,2.9607843137254903,1.4313725490196079,2.450980392156863,1.7450980392156863,3.1372549019607843,1.588235294117647,2.2549019607843137,0.9803921568627451,1.7450980392156863,50.0
0,1.425,1.7375,2.4125,2.1625,2.3,2.3875,1.2625,1.0,1.7125,1.7375,1.6125,1.775,79.0
0,1.411214953271028,1.6728971962616823,1.560747663551402,2.5514018691588785,0.6822429906542056,1.485981308411215,1.2429906542056075,1.2897196261682242,1.1775700934579438,2.2429906542056073,0.4672897196261682,1.2990654205607477,106.0
0,1.7972972972972974,2.2432432432432434,2.27027027027027,1.7364864864864864,0.3918918918918919,1.5067567567567568,1.2364864864864864,1.4932432432432432,1.4797297297297298,1.0945945945945945,0.20270270270270271,1.0135135135135136,147.0
0,2.795918367346939,4.0,3.3469387755102042,3.1020408163265305,2.142857142857143,2.979591836734694,2.4693877551020407,2.8979591836734695,2.122448979591837,2.0816326530612246,1.530612244897959,1.836734693877551,48.0
0,3.1136363636363638,3.393939393939394,1.5681818181818181,2.643939393939394,3.6893939393939394,2.787878787878788,2.037878787878788,2.143939393939394,1.0075757575757576,1.8181818181818181,2.5303030303030303,1.7878787878787878,131.0
0,2.727272727272727,4.590909090909091,3.8636363636363638,2.272727272727273,4.409090909090909,3.590909090909091,1.8636363636363635,2.6363636363636362,1.9090909090909092,1.8181818181818181,2.727272727272727,1.9545454545454546,21.0
0,2.263157894736842,2.776315789473684,2.6710526315789473,2.723684210526316,1.381578947368421,1.6578947368421053,1.5789473684210527,1.6578947368421053,1.6973684210526316,1.881578947368421,0.9473684210526315,1.2763157894736843,75.0
0,2.2950819672131146,3.459016393442623,2.9344262295081966,2.918032786885246,1.1967213114754098,2.278688524590164,1.8852459016393444,2.540983606557377,2.2131147540983607,2.3114754098360657,0.819672131147541,1.721311475409836,60.0
0,2.6,4.02,2.88,3.58,3.88,3.2,1.76,2.84,1.68,2.34,2.66,2.04,49.0
0,2.36144578313253,1.819277108433735,1.3493975903614457,2.3373493975903616,1.7349397590361446,1.9156626506024097,2.0240963855421685,1.3493975903614457,0.9397590361445783,1.9397590361445782,1.2650602409638554,1.6024096385542168,82.0
0,2.4328358208955225,4.074626865671642,2.5671641791044775,3.611940298507463,4.567164179104478,2.5970149253731343,1.7761194029850746,2.955223880597015,1.507462686567164,2.6865671641791047,3.373134328358209,2.014925373134328,66.0
